rank,username,ptcg_id,area,points
3047,Ken,tw48421034,新北市,0pt
3048,Ken,tw90875911,桃園市,0pt
3049,Ken,tw00313572,高雄市,0pt
3050,Kendamen,tw01839437,臺北市,0pt
3051,Kenny-_-,tw24865561,臺北市,0pt
3052,Kent,tw60953101,臺南市,0pt
3053,Kevin,tw32299459,基隆市,0pt
3054,Kevin,tw58158742,臺北市,0pt
3055,Kevin,tw36623170,臺南市,0pt
3056,Kevin,tw05725623,高雄市,0pt
3057,Kevin,tw86873005,高雄市,0pt
3058,Kevin0123,tw55206555,桃園市,0pt
3059,Kevin89207,tw05623283,高雄市,0pt
3060,KevinChiu,tw12344388,臺北市,0pt
3061,KevinJ,tw05867331,臺中市,0pt
3062,KevinLin,tw61176742,新北市,0pt
3063,Kevinash,tw56727789,宜蘭縣,0pt
3064,Kevinhunter,tw90636839,臺北市,0pt
3065,Kevinwu,tw94061022,臺中市,0pt
3066,Kevinwu,tw28566073,臺北市,0pt
3067,Kevinyun,tw97700285,新竹市,0pt
3068,Keylan,tw15610138,桃園市,0pt
3069,Keypupu,tw67665108,新北市,0pt
3070,Kian,tw82501703,彰化縣,0pt
3071,Kido,tw06484335,新北市,0pt
3072,Killua,tw91292744,臺中市,0pt
3073,KimChaeWonDuDu,tw06293603,桃園市,0pt
3074,Kimi,tw02338308,臺中市,0pt
3075,Kin,tw47383513,新北市,0pt
3076,KingWu,tw12922730,桃園市,0pt
3077,Kioto,tw77776937,臺北市,0pt
3078,Kirito,tw76356957,臺中市,0pt
3079,Kirito,tw72046940,高雄市,0pt
3080,Kitty,tw40551410,臺南市,0pt
3081,Kiwidue,tw36382033,臺南市,0pt
3082,Kiyo,tw48507542,高雄市,0pt
3083,Kk1788178kK,tw55031950,臺中市,0pt
3084,KoC7,tw29191465,新北市,0pt
3085,Koala,tw10629416,新北市,0pt
3086,Koala,tw86577874,高雄市,0pt
3087,Koala6401,tw66609745,臺中市,0pt
3088,Kobayashi,tw82631899,宜蘭縣,0pt
3089,Kobe,tw07181425,新北市,0pt
3090,Kobe,tw83995143,新北市,0pt
3091,Kobelai,tw94402080,臺中市,0pt
3092,Koko,tw44948257,彰化縣,0pt
3093,Kong,tw59889341,臺北市,0pt
3094,Kong817,tw63389282,桃園市,0pt
3095,Kony,tw55684858,臺北市,0pt
3096,Kopo,tw69842991,新北市,0pt
3097,Kota,tw83705860,臺北市,0pt
3098,Kourk,tw68046375,新北市,0pt
3099,KrotasYu,tw85877831,臺中市,0pt
3100,Krutz,tw83106296,臺北市,0pt
3101,Kso,tw43210969,臺北市,0pt
3102,Ku,tw95328304,新竹縣,0pt
3103,KuanTW,tw28431329,臺北市,0pt
3104,Kuang,tw77756177,宜蘭縣,0pt
3105,Kudou,tw01503031,臺北市,0pt
3106,Kuitsuku,tw48792016,新北市,0pt
3107,Kumo,tw40545139,新竹縣,0pt
3108,Kun,tw65753780,臺中市,0pt
3109,Kung,tw65279014,新北市,0pt
3110,Kunyi,tw13946012,新北市,0pt
3111,Kuo,tw64149224,桃園市,0pt
3112,KuroNeko,tw75683121,臺北市,0pt
3113,Kuroi62,tw65352604,宜蘭縣,0pt
3114,Kuwacha,tw62134147,臺北市,0pt
3115,Kw,tw18758356,桃園市,0pt
3116,Kwan1015,tw26021385,新北市,0pt
3117,Kyle,tw11207112,新北市,0pt
3118,Kyo,tw45627755,新北市,0pt
3119,Kyuu,tw89786854,新北市,0pt
3120,L,tw39424523,新北市,0pt
3121,L,tw16012962,高雄市,0pt
3122,L30N,tw76227887,臺北市,0pt
3123,LAI-LY-POTER,tw12859952,臺中市,0pt
3124,LAIWEICHIH,tw60849486,桃園市,0pt
3125,LAIYUNGHUNG,tw76694148,新北市,0pt
3126,LC,tw13017031,新北市,0pt
3127,LCW,tw01447024,屏東縣,0pt
3128,LCW,tw27477704,桃園市,0pt
3129,LEE,tw90018469,新北市,0pt
3130,LEO,tw38294261,高雄市,0pt
3131,LEO,tw76373168,高雄市,0pt
3132,LEON,tw22339696,桃園市,0pt
3133,LIN08LIN,tw68491210,苗栗縣,0pt
3134,LINAN,tw47180248,新北市,0pt
3135,LINGENG,tw10123564,臺南市,0pt
3136,LO,tw92616365,新竹縣,0pt
3137,LSJ,tw54156392,新北市,0pt
3138,LSZ1230,tw23054917,新竹縣,0pt
3139,LUNG,tw11258598,臺北市,0pt
3140,LYC,tw79829435,臺南市,0pt
3141,LYH_Peter,tw50069957,新竹縣,0pt
3142,LYU,tw22432974,臺中市,0pt
3143,LaLa~,tw68492624,臺中市,0pt
3144,Lab_rat718,tw96360409,臺中市,0pt
3145,Labjer,tw97384556,桃園市,0pt
3146,LaiLai,tw28061219,新北市,0pt
3147,LainaBear,tw17095405,新北市,0pt
3148,Laion,tw57545041,高雄市,0pt
3149,Lance,tw11797119,高雄市,0pt
3150,Lance.LAN,tw03423241,新竹市,0pt
3151,Lanch,tw17989049,雲林縣,0pt
3152,LaoWang,tw42155560,新北市,0pt
3153,Larry,tw20375005,新北市,0pt
3154,Larson,tw61053905,臺北市,0pt
3155,Latte,tw55045686,高雄市,0pt
3156,Layman,tw45264305,新竹縣,0pt
3157,LazySheep,tw42355783,臺南市,0pt
3158,LeBigChicken,tw35723164,苗栗縣,0pt
3159,LeChark,tw47858905,臺北市,0pt
3160,Lee,tw84079120,臺南市,0pt
3161,LegendMMM,tw20069162,臺北市,0pt
3162,Lego,tw55745988,高雄市,0pt
3163,Leming,tw09163502,臺北市,0pt
3164,Lemon,tw85907452,新北市,0pt
3165,Lemon,tw12341574,桃園市,0pt
3166,LemonAiyuJelly,tw76607683,新竹市,0pt
3167,Len,tw61443214,新北市,0pt
3168,Leo,tw53090983,新北市,0pt
3169,Leo,tw92522682,桃園市,0pt
3170,Leo,tw62763210,臺中市,0pt
3171,Leo,tw43141043,臺北市,0pt
3172,Leo,tw07205013,臺北市,0pt
3173,LeoFLzzly,tw38934977,臺北市,0pt
3174,Leon,tw00389449,新北市,0pt
3175,Leon0831,tw13191066,臺北市,0pt
3176,Leon9917,tw64272442,臺北市,0pt
3177,Lester,tw60963719,基隆市,0pt
3178,Lewis,tw32034904,臺中市,0pt
3179,Li Shi Zhe,tw18210224,苗栗縣,0pt
3180,Li_Yuzhen,tw78803505,桃園市,0pt
3181,Lian,tw11101920,臺南市,0pt
3182,Liang,tw84589047,新竹市,0pt
3183,Liang,tw51385207,臺北市,0pt
3184,LiangYouren,tw35670746,臺中市,0pt
3185,LiaoCW,tw21246264,臺中市,0pt
3186,LiaoChienYu,tw75775153,雲林縣,0pt
3187,Licha,tw78247994,桃園市,0pt
3188,Liemen939,tw38134918,新北市,0pt
3189,Lilhammer,tw33613763,臺中市,0pt
3190,Lili,tw55024077,高雄市,0pt
3191,Limin,tw31298748,新竹縣,0pt
3192,Lin,tw34926652,宜蘭縣,0pt
3193,Lin,tw08003842,新北市,0pt
3194,Lin,tw40439065,新北市,0pt
3195,"Lin,Yu-hung",tw28611857,宜蘭縣,0pt
3196,LinDuck,tw55346788,高雄市,0pt
3197,LinJunZhe,tw43700622,雲林縣,0pt
3198,LinSJ,tw04873748,新北市,0pt
3199,LinYao,tw59053805,臺北市,0pt
3200,LinZhang,tw86653917,嘉義縣,0pt
3201,Lina,tw57692330,雲林縣,0pt
3202,Linax777,tw09845232,桃園市,0pt
3203,Linchibobo,tw27555803,基隆市,0pt
3204,Link,tw82556653,新北市,0pt
3205,Linkii,tw87290888,新竹縣,0pt
3206,Linus,tw91086241,臺南市,0pt
3207,Lion,tw52430008,雲林縣,0pt
3208,Lisean1212,tw58281401,臺北市,0pt
3209,LittleOu,tw27704774,宜蘭縣,0pt
3210,Liu,tw69183192,新北市,0pt
3211,Liu,tw28044584,臺北市,0pt
3212,Liu,tw27775309,高雄市,0pt
3213,Lius11459,tw21118173,新北市,0pt
3214,Livaza,tw23513096,臺北市,0pt
3215,Liyrc,tw91504673,臺南市,0pt
3216,Liyumin850811,tw05028535,新北市,0pt
3217,Liz,tw66899705,臺北市,0pt
3218,LoewesHase,tw61711039,新北市,0pt
3219,Lonewing,tw11841145,宜蘭縣,0pt
3220,Louis,tw12122270,基隆市,0pt
3221,Louis,tw49160488,彰化縣,0pt
3222,Louis,tw79562377,臺北市,0pt
3223,Louis,tw23832054,臺南市,0pt
3224,Louis3130,tw58196499,新北市,0pt
3225,Louis623,tw41902542,彰化縣,0pt
3226,LouisOUO,tw87514656,臺中市,0pt
3227,Loyuli,tw91528991,屏東縣,0pt
3228,LuChengYen,tw03223588,新北市,0pt
3229,LuLuChoong,tw04713199,新北市,0pt
3230,LuYiChi,tw36697522,臺中市,0pt
3231,Lubee,tw47539481,臺南市,0pt
3232,LucienJason,tw58856799,臺北市,0pt
3233,LuckyJ1234,tw96887599,新北市,0pt
3234,Ludasei,tw92829959,臺南市,0pt
3235,Luis8071,tw09801312,臺中市,0pt
3236,Luka,tw15968109,新北市,0pt
3237,Luka,tw65539606,桃園市,0pt
3238,Lukas,tw12352471,桃園市,0pt
3239,Luke,tw18497971,新北市,0pt
3240,Luke,tw57688296,臺北市,0pt
3241,LukeKo,tw93072734,臺南市,0pt
3242,Lumi,tw61567851,臺北市,0pt
3243,Lun,tw68400907,高雄市,0pt
3244,Lunlun,tw70101819,南投縣,0pt
3245,LuoYun,tw15382094,新北市,0pt
3246,Lyme,tw85137308,臺中市,0pt
3247,M8-Curry,tw85118010,臺南市,0pt
3248,M850131,tw21867367,臺北市,0pt
3249,MACLIANG,tw45940202,臺北市,0pt
3250,MAKAI,tw72792943,臺中市,0pt
3251,MASK,tw99008736,臺北市,0pt
3252,MC-Frog,tw44082173,新北市,0pt
3253,MCGL,tw07788669,新北市,0pt
3254,MCHH,tw50937670,高雄市,0pt
3255,MCMM,tw34823430,新竹縣,0pt
3256,MCZZ,tw14433600,新北市,0pt
3257,MD,tw56899176,新北市,0pt
3258,MEGABOSS,tw35816796,彰化縣,0pt
3259,MIBO,tw11084097,臺南市,0pt
3260,MIMI,tw86302180,新北市,0pt
3261,MIMIKYU,tw90293741,新北市,0pt
3262,MIN,tw69085527,高雄市,0pt
3263,MITT,tw36992630,臺中市,0pt
3264,MLMI,tw79003239,新北市,0pt
3265,MM,tw32463883,臺南市,0pt
3266,MMPP,tw92045782,臺南市,0pt
3267,MOJO,tw22825320,臺北市,0pt
3268,MONEY,tw06753489,桃園市,0pt
3269,MP6,tw59575612,高雄市,0pt
3270,MSD_CHIH-WEI,tw44100028,臺中市,0pt
3271,MYGO10,tw15602746,新竹縣,0pt
3272,Mac,tw33912004,臺北市,0pt
3273,Machi,tw60672908,新北市,0pt
3274,Madao,tw87436270,新北市,0pt
3275,Makafka,tw66591589,臺北市,0pt
3276,Malymo,tw08072729,桃園市,0pt
3277,Mands,tw95522882,嘉義市,0pt
3278,Mandyy,tw18850000,新北市,0pt
3279,Mantis08shrimp,tw87638859,高雄市,0pt
3280,MaoEyu,tw92014747,新北市,0pt
3281,MarC,tw22511528,新北市,0pt
3282,Marcus,tw17567381,彰化縣,0pt
3283,Marginal,tw85908080,新北市,0pt
3284,Mario,tw89212231,桃園市,0pt
3285,Mark,tw24993208,新北市,0pt
3286,Mark,tw80624344,桃園市,0pt
3287,MarkChen,tw69971650,新北市,0pt
3288,MarkLiao,tw94005893,桃園市,0pt
3289,Marroww,tw64800613,臺南市,0pt
3290,Mars,tw16370834,南投縣,0pt
3291,Mars,tw35870063,臺北市,0pt
3292,Marshtomp,tw05582312,宜蘭縣,0pt
3293,Martin,tw16453724,高雄市,0pt
3294,Maruukyo,tw42914694,高雄市,0pt
3295,MarycatChi,tw25634182,桃園市,0pt
3296,Mason,tw21935049,新北市,0pt
3297,Mason,tw27802821,新竹縣,0pt
3298,Mason,tw54373489,臺北市,0pt
3299,Mason.Cai,tw03277090,高雄市,0pt
3300,Master23,tw25100404,高雄市,0pt
3301,MasterLiu,tw21407528,新北市,0pt
3302,Mathliu,tw74095009,高雄市,0pt
3303,Mattox,tw32007889,臺南市,0pt
3304,Max,tw72729042,桃園市,0pt
3305,Max_peng831111,tw98650752,臺北市,0pt
3306,Maxming,tw83282504,高雄市,0pt
3307,Maxwell,tw83520677,臺南市,0pt
3308,Megumi,tw73771260,彰化縣,0pt
3309,Megumi,tw68709275,臺北市,0pt
3310,Mei,tw34716685,桃園市,0pt
3311,Melody,tw87711142,臺中市,0pt
3312,Melody030b,tw74124774,臺中市,0pt
3313,Melonnn.,tw66943756,彰化縣,0pt
3314,Melvin,tw79452201,高雄市,0pt
3315,Meng,tw85415961,新北市,0pt
3316,Mental,tw83457557,臺東縣,0pt
3317,Meowth,tw37411401,新北市,0pt
3318,Merlin,tw76039147,臺北市,0pt
3319,Metamon,tw93033850,新北市,0pt
3320,Meteor,tw84984556,新北市,0pt
3321,Meteor,tw17552788,臺北市,0pt
3322,Mew_Rock,tw78598719,新北市,0pt
3323,Miao,tw20730540,新竹市,0pt
3324,Miao,tw48221601,臺北市,0pt
3325,Michael,tw08997988,臺北市,0pt
3326,Michael,tw53540955,臺北市,0pt
3327,Michael,tw13804562,高雄市,0pt
3328,Micheal,tw03147587,高雄市,0pt
3329,Mick,tw28574228,臺北市,0pt
3330,Mickey,tw80521031,臺北市,0pt
3331,Microcanthus,tw26374506,臺南市,0pt
3332,Middy,tw74212977,桃園市,0pt
3333,Midgard,tw99110809,嘉義市,0pt
3334,Miffy,tw33394768,臺南市,0pt
3335,Mika,tw08789855,嘉義市,0pt
3336,Mike,tw12598757,臺北市,0pt
3337,Mike_art,tw25571112,新北市,0pt
3338,Mikey,tw12359591,金門縣,0pt
3339,Mild,tw68209409,新北市,0pt
3340,MilkFish,tw90550670,臺南市,0pt
3341,MinHoo,tw52867089,臺南市,0pt
3342,Ming,tw00301537,新竹縣,0pt
3343,Ming0w0,tw14290186,臺北市,0pt
3344,Ming1130,tw07554575,新北市,0pt
3345,MingHong,tw21984638,臺中市,0pt
3346,MingXU,tw98877347,新竹縣,0pt
3347,Minibooks,tw85211267,桃園市,0pt
3348,Minou,tw21596324,高雄市,0pt
3349,Minson,tw11608088,其它地區,0pt
3350,Mio,tw06759642,新竹縣,0pt
3351,Mio,tw67496482,臺北市,0pt
3352,Miru,tw81344769,臺北市,0pt
3353,Misaki,tw74937202,臺南市,0pt
3354,Miso,tw79152528,臺中市,0pt
3355,Mix,tw46001735,宜蘭縣,0pt
3356,Mizuki,tw13601356,新北市,0pt
3357,MoMoMing,tw35586840,臺中市,0pt
3358,Mocha,tw44832092,新北市,0pt
3359,Moen,tw76868942,臺南市,0pt
3360,MolkoLiu,tw68056286,新竹市,0pt
3361,Momo,tw29894996,臺中市,0pt
3362,Mon21,tw51144872,臺北市,0pt
3363,Monkey,tw74033297,臺北市,0pt
3364,MonkeyX,tw72034700,基隆市,0pt
3365,Mono,tw36716491,新北市,0pt
3366,Moon,tw42866257,新北市,0pt
3367,Moon845200,tw80035403,桃園市,0pt
3368,MoonKnight,tw76729874,新北市,0pt
3369,MoonRain,tw59408573,基隆市,0pt
3370,Moonbird,tw40696414,新北市,0pt
3371,Moony,tw89144343,新北市,0pt
3372,Moose226,tw66571602,臺北市,0pt
3373,Mora,tw12229939,嘉義市,0pt
3374,Morier,tw91393135,雲林縣,0pt
3375,Morpeko,tw51192178,新北市,0pt
3376,Mouse,tw24293805,新北市,0pt
3377,Moyan,tw84052266,屏東縣,0pt
3378,Mpdodotw,tw90548214,新北市,0pt
3379,Mr.Bug,tw12329863,臺中市,0pt
3380,Mr.Chu,tw48106332,桃園市,0pt
3381,Mr.Lemon,tw77815457,新北市,0pt
3382,Mr.Liao,tw77662396,臺北市,0pt
3383,Mr.six,tw98294477,嘉義市,0pt
3384,Mr900,tw14295814,臺北市,0pt
3385,Mrdjay,tw04595897,新北市,0pt
3386,MuMu,tw09877254,高雄市,0pt
3387,Mumu,tw54121264,新北市,0pt
3388,Mung,tw41479406,臺北市,0pt
3389,Muomuo247,tw88190029,臺北市,0pt
3390,Musai,tw13826057,屏東縣,0pt
3391,N26,tw91440469,新北市,0pt
3392,N3M60414,tw25439297,高雄市,0pt
3393,NANA,tw74606190,高雄市,0pt
3394,NAsoUL,tw81438116,新北市,0pt
3395,NAvIgatOR,tw14491775,高雄市,0pt
3396,NEIL,tw22385298,臺北市,0pt
3397,NEO,tw56850857,桃園市,0pt
3398,NFDJ,tw99471011,彰化縣,0pt
3399,NIMO,tw79062358,新北市,0pt
3400,NJsandwich,tw14798227,臺北市,0pt
3401,NT,tw52105514,新北市,0pt
3402,Nado,tw02414807,雲林縣,0pt
3403,Nana,tw70397102,新北市,0pt
3404,Nanani,tw34443095,新北市,0pt
3405,Naomi,tw06531177,宜蘭縣,0pt
3406,Natsume,tw03813601,桃園市,0pt
3407,Nay,tw71614737,臺北市,0pt
3408,Nayu,tw64057059,新北市,0pt
3409,Neik,tw76977109,桃園市,0pt
3410,Neika,tw48004349,臺中市,0pt
3411,Nekroz777,tw64288677,新北市,0pt
3412,Neo,tw13779097,臺中市,0pt
3413,Nicholas1218,tw03288250,臺北市,0pt
3414,Nick,tw72931895,基隆市,0pt
3415,Nick,tw99249850,新北市,0pt
3416,Nick,tw32913104,桃園市,0pt
3417,Nick,tw63303710,臺北市,0pt
3418,Nick0900009996,tw93599812,高雄市,0pt
3419,NickT,tw28860216,臺北市,0pt
3420,Nick_Fu,tw00393750,新竹縣,0pt
3421,Nickthechang,tw60649884,新北市,0pt
3422,Niel,tw66906640,新北市,0pt
3423,Nien,tw71596965,臺北市,0pt
3424,Niess,tw91769931,新北市,0pt
3425,Nieve,tw06178748,臺北市,0pt
3426,NightKing93061,tw64455401,高雄市,0pt
3427,NightStar,tw26213572,高雄市,0pt
3428,Night_Smoke,tw48029664,新北市,0pt
3429,Ning,tw16958901,新北市,0pt
3430,Ningbaobao,tw85366009,宜蘭縣,0pt
3431,Nini,tw81298324,高雄市,0pt
3432,NinjaPi,tw19378881,桃園市,0pt
3433,Ninodaisuki,tw34706413,臺北市,0pt
3434,Ninym,tw96531731,臺中市,0pt
3435,Nishikino0124,tw21609704,臺南市,0pt
3436,No.,tw25462497,臺中市,0pt
3437,Noah,tw98809406,新北市,0pt
3438,Nochu,tw29927284,新北市,0pt
3439,Nono8155,tw95556633,高雄市,0pt
3440,Nor,tw19149578,宜蘭縣,0pt
3441,Nougat655043,tw46416423,臺北市,0pt
3442,Nowitzway,tw45489617,臺南市,0pt
3443,Nugget-at-night,tw05986635,新北市,0pt
3444,OAo,tw53348402,新竹市,0pt
3445,OLDLIU,tw05450797,高雄市,0pt
3446,OP_BEN,tw87745948,苗栗縣,0pt
3447,OP_YOUZUN,tw28114749,彰化縣,0pt
3448,OPcheng,tw89058962,臺南市,0pt
3449,OTK_SHUEI-TUN,tw22873247,臺北市,0pt
3450,OTK_WaTer,tw82044338,基隆市,0pt
3451,OgeeTaku0219,tw44380087,臺中市,0pt
3452,Ohwho,tw97352081,新北市,0pt
3453,Okra,tw50328610,新北市,0pt
3454,OldHO,tw52394955,臺中市,0pt
3455,OldTsai,tw09269537,臺北市,0pt
3456,Oldbanban,tw20174957,臺南市,0pt
3457,Oldox,tw22014950,臺南市,0pt
3458,Olorin,tw49427822,桃園市,0pt
3459,Omgg,tw24314827,新北市,0pt
3460,OoMine,tw00178757,臺北市,0pt
3461,OolongQ,tw38962597,高雄市,0pt
3462,OooReeOoo,tw08440084,高雄市,0pt
3463,Opsg,tw75873560,桃園市,0pt
3464,Orange,tw26020639,桃園市,0pt
3465,Oreo,tw54886723,臺中市,0pt
3466,Oscar,tw70390034,新北市,0pt
3467,Oscar,tw94883171,臺北市,0pt
3468,Oscar3622,tw37261414,彰化縣,0pt
3469,OscarGreen,tw68958926,新北市,0pt
3470,OtisWang,tw83040180,新北市,0pt
3471,Otwen,tw19540008,新北市,0pt
3472,OuO,tw74188379,彰化縣,0pt
3473,OuO,tw98585036,臺北市,0pt
3474,OuyehPapa,tw31546259,臺中市,0pt
3475,OwO,tw56307746,新北市,0pt
3476,Owsalt,tw86439881,高雄市,0pt
3477,Oyande,tw89676276,臺北市,0pt
3478,Oz,tw63971530,高雄市,0pt
3479,P90,tw03714974,桃園市,0pt
3480,PAPAYAPAN,tw60807131,臺北市,0pt
3481,PCC_1012,tw07396920,高雄市,0pt
3482,PEACEMINUSONE,tw41126097,新北市,0pt
3483,PEAK,tw50588937,臺中市,0pt
3484,PEI,tw53333452,新北市,0pt
3485,PH,tw06197662,臺北市,0pt
3486,PING,tw79487495,桃園市,0pt
3487,PK,tw98919851,臺北市,0pt
3488,PKO,tw60772578,新北市,0pt
3489,POWEI,tw44419115,臺南市,0pt
3490,PP,tw30599075,新北市,0pt
3491,PPTHewei,tw41451460,南投縣,0pt
3492,PTCG-samurai,tw46411826,屏東縣,0pt
3493,PZ5,tw08847552,臺中市,0pt
3494,PaPaS,tw43798869,新北市,0pt
3495,Pachi,tw66974062,臺中市,0pt
3496,Pact,tw46738666,臺北市,0pt
3497,Paczhi21,tw09957848,臺中市,0pt
3498,Paipaizhanboss,tw68276069,臺中市,0pt
3499,Palpatine,tw76717827,臺北市,0pt
3500,Pan,tw14618138,桃園市,0pt
3501,Pan,tw09738353,臺南市,0pt
3502,Panda,tw34628644,臺北市,0pt
3503,Panpan1995,tw60470132,臺北市,0pt
3504,Parker,tw45823404,臺南市,0pt
3505,ParkerLiu,tw75552623,新北市,0pt
3506,Partypotata,tw56944550,屏東縣,0pt
3507,Patrick,tw50965064,新竹市,0pt
3508,Paul,tw93139559,臺中市,0pt
3509,Paul,tw56578897,臺中市,0pt
3510,Paul,tw06323216,臺北市,0pt
3511,Pawa,tw53309417,新北市,0pt
3512,PcWang,tw11066114,桃園市,0pt
3513,Pd,tw40222557,宜蘭縣,0pt
3514,Peggy,tw00162182,新北市,0pt
3515,Peggy,tw76188587,高雄市,0pt
3516,Pei,tw97351630,臺南市,0pt
3517,Peibo,tw54014923,高雄市,0pt
3518,Perry,tw13939824,臺北市,0pt
3519,Perryhuang,tw94202287,臺北市,0pt
3520,Peter,tw45343846,彰化縣,0pt
3521,Peter,tw06934529,新北市,0pt
3522,Peter,tw25633555,新北市,0pt
3523,Peter,tw80691602,新北市,0pt
3524,Peter,tw09208272,臺北市,0pt
3525,Peter,tw80535410,臺北市,0pt
3526,Peter,tw26371584,高雄市,0pt
3527,PeterPan,tw00831574,新北市,0pt
3528,Peterlin57,tw28312564,臺南市,0pt
3529,Philip,tw22301558,新北市,0pt
3530,Phoenix,tw13426893,苗栗縣,0pt
3531,Pi,tw82817109,臺北市,0pt
3532,PiPlus,tw49056585,彰化縣,0pt
3533,Pichant,tw00579049,新北市,0pt
3534,PieLun,tw50848874,新北市,0pt
3535,Pikachu,tw47615181,臺中市,0pt
3536,Pikachutell,tw41749789,宜蘭縣,0pt
3537,Pikameow,tw50402325,臺中市,0pt
3538,Pimiya,tw61631686,高雄市,0pt
3539,Pin,tw21318270,臺北市,0pt
3540,Ping,tw86441489,新北市,0pt
3541,Pinkdaddy,tw98707657,新北市,0pt
3542,Pinran0202,tw98020395,桃園市,0pt
3543,Pioneer,tw22429729,臺北市,0pt
3544,Piper666,tw50663067,臺中市,0pt
3545,Pipigan,tw34663481,高雄市,0pt
3546,Play,tw12913477,臺北市,0pt
3547,Pleonnigs,tw86165168,新北市,0pt
3548,Plover,tw86423061,新北市,0pt
3549,Po-Tang,tw71357206,高雄市,0pt
3550,PoShiung,tw76418087,臺南市,0pt
3551,Poem,tw03499502,臺南市,0pt
3552,PokaGoSky,tw34882212,南投縣,0pt
3553,Pokemon,tw47655520,臺北市,0pt
3554,Pokemon60229,tw52526834,臺南市,0pt
3555,Pokemonceo,tw59458291,苗栗縣,0pt
3556,PolarisDi,tw10658996,新北市,0pt
3557,PolkaORUKA,tw45486731,臺南市,0pt
3558,Pomelo,tw19928634,新北市,0pt
3559,Pon,tw51662644,桃園市,0pt
3560,Pony,tw59825236,臺北市,0pt
3561,Potato,tw09441089,桃園市,0pt
3562,Potato-Ling,tw13715737,臺北市,0pt
3563,Potato0710,tw30185037,新北市,0pt
3564,Potato1723,tw67748917,臺中市,0pt
3565,Ppo,tw75990704,臺北市,0pt
3566,Preston,tw24992163,新北市,0pt
3567,Pro,tw91672772,臺北市,0pt
3568,Ptcg_Ray_520,tw72908156,花蓮縣,0pt
3569,Pu,tw52860030,新北市,0pt
3570,PuPu,tw95578211,新北市,0pt
3571,Pulumo,tw03327377,新北市,0pt
3572,Puni,tw06486528,臺北市,0pt
3573,Putera-AK,tw10716679,新竹市,0pt
3574,QAQ430,tw87842005,臺南市,0pt
3575,QEE,tw04143281,高雄市,0pt
3576,QKai,tw59997187,新北市,0pt
3577,QQne*2tea,tw37114917,新北市,0pt
3578,QUELLER,tw15847840,新北市,0pt
3579,Qaz4566251,tw99208703,苗栗縣,0pt
3580,Qooqpp,tw99565294,臺中市,0pt
3581,Qooxy001,tw51891548,臺北市,0pt
3582,Quannn..,tw84056125,新北市,0pt
3583,QwQ,tw55529862,新北市,0pt
3584,QwQ_Cheng,tw67396950,臺北市,0pt
3585,Qwe,tw76411101,新北市,0pt
3586,R,tw45404381,新北市,0pt
3587,R,tw52578543,新北市,0pt
3588,R,tw76820441,新北市,0pt
3589,R,tw65389901,臺中市,0pt
3590,R,tw46663554,臺北市,0pt
3591,RD,tw06703802,高雄市,0pt
3592,RFLcwp,tw89713560,彰化縣,0pt
3593,RN,tw89366188,桃園市,0pt
3594,RS_ZY,tw17300563,新竹市,0pt
3595,RT-3675,tw46834708,高雄市,0pt
3596,RTen,tw94005160,新北市,0pt
3597,RY,tw90834648,臺北市,0pt
3598,RainC,tw81562455,桃園市,0pt
3599,RainYang,tw35736737,新北市,0pt
3600,Rainstar,tw91880030,臺中市,0pt
3601,Rainstar,tw05169900,臺北市,0pt
3602,Randa,tw67702056,新北市,0pt
3603,Rani,tw39899085,新北市,0pt
3604,Ray,tw06390361,新北市,0pt
3605,Ray,tw22896560,新北市,0pt
3606,Ray,tw31821709,新北市,0pt
3607,Ray,tw55230082,新北市,0pt
3608,Ray,tw11048909,新北市,0pt
3609,Ray,tw93450535,新北市,0pt
3610,Ray,tw01761789,新竹縣,0pt
3611,Ray,tw48461001,臺北市,0pt
3612,Ray,tw77736713,臺北市,0pt
3613,Ray060977,tw10088392,臺北市,0pt
3614,Raymond,tw88162893,臺北市,0pt
3615,Rayno60229,tw12012646,臺南市,0pt
3616,Realyasun,tw91390570,新北市,0pt
3617,Red,tw26187541,基隆市,0pt
3618,Red,tw06188667,臺南市,0pt
3619,Red2204751,tw89695712,新北市,0pt
3620,RedAnndy,tw78893022,新北市,0pt
3621,RedSnow,tw75006268,宜蘭縣,0pt
3622,RedSparrow,tw46521324,桃園市,0pt
3623,Red_CZX,tw59996056,臺南市,0pt
3624,Red_Noah,tw64986728,臺北市,0pt
3625,Redhung,tw79672710,臺北市,0pt
3626,Reikomo,tw07996621,臺北市,0pt
3627,Ren,tw72520398,南投縣,0pt
3628,Ren,tw48759867,臺北市,0pt
3629,Rensheng,tw58435518,新北市,0pt
3630,Republic_XF,tw44344122,臺南市,0pt
3631,Rere,tw03063725,臺中市,0pt
3632,Rex,tw27930340,臺北市,0pt
3633,Rex,tw30337219,高雄市,0pt
3634,RexKao,tw63232299,新北市,0pt
3635,RexOAO,tw62082378,臺中市,0pt
3636,Ri,tw29313164,桃園市,0pt
3637,Rice,tw87592120,臺北市,0pt
3638,Ricebug,tw37137708,新竹市,0pt
3639,Rich,tw67237781,彰化縣,0pt
3640,RichBadGuy,tw94737903,臺東縣,0pt
3641,Richard,tw00887214,宜蘭縣,0pt
3642,Richard,tw73359977,宜蘭縣,0pt
3643,Richard,tw78500467,新北市,0pt
3644,RichardWu,tw67999156,新北市,0pt
3645,Rick,tw46719795,新北市,0pt
