record_type,round,page_index,table_no,player_no,player_id,player_name,player_score,opponent_id,opponent_name,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 5,6,147,1954,tw23930741,,6,tw22896560,,6,,,,,
round_pairing,Round 5,6,148,1529,tw37587087,,6,tw85823053,,6,,,,,
round_pairing,Round 5,6,148,560,tw85823053,,6,tw37587087,,6,,,,,
round_pairing,Round 5,6,149,342,tw48927744,,6,tw49959381,,6,,,,,
round_pairing,Round 5,6,149,347,tw49959381,,6,tw48927744,,6,,,,,
round_pairing,Round 5,6,150,173,tw25439297,,6,tw48294785,,6,,,,,
round_pairing,Round 5,6,150,334,tw48294785,,6,tw25439297,,6,,,,,
round_pairing,Round 5,7,151,253,tw36712780,,6,tw90636839,,6,,,,,
round_pairing,Round 5,7,151,583,tw90636839,,6,tw36712780,,6,,,,,
round_pairing,Round 5,7,152,1908,tw48897816,,6,tw33785925,,6,,,,,
round_pairing,Round 5,7,152,233,tw33785925,,6,tw48897816,,6,,,,,
round_pairing,Round 5,7,153,1462,tw38697377,,6,tw91826663,,6,,,,,
round_pairing,Round 5,7,153,591,tw91826663,,6,tw38697377,,6,,,,,
round_pairing,Round 5,7,154,304,tw44344603,,6,tw88633827,,6,,,,,
round_pairing,Round 5,7,154,573,tw88633827,,6,tw44344603,,6,,,,,
round_pairing,Round 5,7,155,1653,tw65936819,,6,tw79969223,,6,,,,,
round_pairing,Round 5,7,155,534,tw79969223,,6,tw65936819,,6,,,,,
round_pairing,Round 5,7,156,1910,tw17748447,,6,tw75551324,,6,,,,,
round_pairing,Round 5,7,156,490,tw75551324,,6,tw17748447,,6,,,,,
round_pairing,Round 5,7,157,381,tw55661217,,6,tw84828731,,6,,,,,
round_pairing,Round 5,7,157,555,tw84828731,,6,tw55661217,,6,,,,,
round_pairing,Round 5,7,158,370,tw54028667,,6,tw75820315,,6,,,,,
round_pairing,Round 5,7,158,496,tw75820315,,6,tw54028667,,6,,,,,
round_pairing,Round 5,7,159,237,tw34946799,,6,tw80138989,,6,,,,,
round_pairing,Round 5,7,159,535,tw80138989,,6,tw34946799,,6,,,,,
round_pairing,Round 5,7,160,112,tw17203659,,6,tw11292760,,6,,,,,
round_pairing,Round 5,7,160,68,tw11292760,,6,tw17203659,,6,,,,,
round_pairing,Round 5,7,161,586,tw90875911,,6,tw97885633,,6,,,,,
round_pairing,Round 5,7,161,632,tw97885633,,6,tw90875911,,6,,,,,
round_pairing,Round 5,7,162,1472,tw40909349,,6,tw15028008,,6,,,,,
round_pairing,Round 5,7,162,90,tw15028008,,6,tw40909349,,6,,,,,
round_pairing,Round 5,7,163,1800,tw59471628,,6,tw98020395,,6,,,,,
round_pairing,Round 5,7,163,634,tw98020395,,6,tw59471628,,6,,,,,
round_pairing,Round 5,7,164,322,tw46646319,,6,tw93858918,,6,,,,,
round_pairing,Round 5,7,164,607,tw93858918,,6,tw46646319,,6,,,,,
round_pairing,Round 5,7,165,1985,tw36167036,,6,tw53900884,,6,,,,,
round_pairing,Round 5,7,165,369,tw53900884,,6,tw36167036,,6,,,,,
round_pairing,Round 5,7,166,149,tw22647506,,6,tw26528058,,6,,,,,
round_pairing,Round 5,7,166,1834,tw26528058,,6,tw22647506,,6,,,,,
round_pairing,Round 5,7,167,317,tw46085831,,6,tw52618602,,6,,,,,
round_pairing,Round 5,7,167,362,tw52618602,,6,tw46085831,,6,,,,,
round_pairing,Round 5,7,168,1327,tw21740022,,6,tw61792938,,6,,,,,
round_pairing,Round 5,7,168,418,tw61792938,,6,tw21740022,,6,,,,,
round_pairing,Round 5,7,169,523,tw79154733,,6,tw88506619,,6,,,,,
round_pairing,Round 5,7,169,570,tw88506619,,6,tw79154733,,6,,,,,
round_pairing,Round 5,7,170,1537,tw09982553,,6,tw28179733,,6,,,,,
round_pairing,Round 5,7,170,194,tw28179733,,6,tw09982553,,6,,,,,
round_pairing,Round 5,7,171,153,tw23226571,,6,tw78866457,,6,,,,,
round_pairing,Round 5,7,171,519,tw78866457,,6,tw23226571,,6,,,,,
round_pairing,Round 5,7,172,1639,tw52951111,,6,tw97703685,,6,,,,,
round_pairing,Round 5,7,172,631,tw97703685,,6,tw52951111,,6,,,,,
round_pairing,Round 5,7,173,160,tw24266071,,6,tw34536798,,6,,,,,
round_pairing,Round 5,7,173,1736,tw34536798,,6,tw24266071,,6,,,,,
round_pairing,Round 5,7,174,497,tw75922385,,6,tw00387540,,6,,,,,
round_pairing,Round 5,7,174,5,tw00387540,,6,tw75922385,,6,,,,,
round_pairing,Round 5,7,175,452,tw69425578,,6,tw11642031,,6,,,,,
round_pairing,Round 5,7,175,72,tw11642031,,6,tw69425578,,6,,,,,
round_pairing,Round 5,8,176,1774,tw43380150,,6,tw59458291,,6,,,,,
round_pairing,Round 5,8,176,403,tw59458291,,6,tw43380150,,6,,,,,
round_pairing,Round 5,8,177,1959,tw27534326,,6,tw43633449,,6,,,,,
round_pairing,Round 5,8,177,300,tw43633449,,6,tw27534326,,6,,,,,
round_pairing,Round 5,8,178,1544,tw89431822,,6,tw79834153,,6,,,,,
round_pairing,Round 5,8,178,533,tw79834153,,6,tw89431822,,6,,,,,
round_pairing,Round 5,8,179,1343,tw18458528,,6,tw21543308,,6,,,,,
round_pairing,Round 5,8,179,138,tw21543308,,6,tw18458528,,6,,,,,
round_pairing,Round 5,8,180,309,tw45289252,,6,tw96223328,,6,,,,,
round_pairing,Round 5,8,180,622,tw96223328,,6,tw45289252,,6,,,,,
round_pairing,Round 5,8,181,283,tw40794738,,6,tw73911906,,6,,,,,
round_pairing,Round 5,8,181,481,tw73911906,,6,tw40794738,,6,,,,,
round_pairing,Round 5,8,182,114,tw17519285,,6,tw46585191,,6,,,,,
round_pairing,Round 5,8,182,321,tw46585191,,6,tw17519285,,6,,,,,
round_pairing,Round 5,8,183,214,tw30419396,,6,tw66591069,,6,,,,,
round_pairing,Round 5,8,183,441,tw66591069,,6,tw30419396,,6,,,,,
round_pairing,Round 5,8,184,113,tw17334001,,6,tw36418774,,6,,,,,
round_pairing,Round 5,8,184,251,tw36418774,,6,tw17334001,,6,,,,,
round_pairing,Round 5,8,185,269,tw38743212,,6,tw60511158,,6,,,,,
round_pairing,Round 5,8,185,411,tw60511158,,6,tw38743212,,6,,,,,
round_pairing,Round 5,8,186,140,tw21654272,,6,tw26953449,,6,,,,,
round_pairing,Round 5,8,186,1439,tw26953449,,6,tw21654272,,6,,,,,
round_pairing,Round 5,8,187,1592,tw27967723,,6,tw13120137,,6,,,,,
round_pairing,Round 5,8,187,77,tw13120137,,6,tw27967723,,6,,,,,
round_pairing,Round 5,8,188,254,tw36869316,,6,tw11570874,,6,,,,,
round_pairing,Round 5,8,188,70,tw11570874,,6,tw36869316,,6,,,,,
round_pairing,Round 5,8,189,12,tw01084148,,6,tw31401549,,6,,,,,
round_pairing,Round 5,8,189,218,tw31401549,,6,tw01084148,,6,,,,,
round_pairing,Round 5,8,190,1944,tw14593412,,6,tw75352342,,6,,,,,
round_pairing,Round 5,8,190,489,tw75352342,,6,tw14593412,,6,,,,,
round_pairing,Round 5,8,191,102,tw16152234,,6,tw18638755,,6,,,,,
round_pairing,Round 5,8,191,125,tw18638755,,6,tw16152234,,6,,,,,
round_pairing,Round 5,8,192,1719,tw86769937,,6,tw75642248,,6,,,,,
round_pairing,Round 5,8,192,493,tw75642248,,6,tw86769937,,6,,,,,
round_pairing,Round 5,8,193,282,tw40786209,,6,tw47478387,,6,,,,,
round_pairing,Round 5,8,193,330,tw47478387,,6,tw40786209,,6,,,,,
round_pairing,Round 5,8,194,10,tw01012666,,6,tw03389371,,6,,,,,
round_pairing,Round 5,8,194,26,tw03389371,,6,tw01012666,,6,,,,,
round_pairing,Round 5,8,195,1460,tw52488439,,6,tw66335356,,6,,,,,
round_pairing,Round 5,8,195,438,tw66335356,,6,tw52488439,,6,,,,,
round_pairing,Round 5,8,196,137,tw21473522,,6,tw62837063,,6,,,,,
round_pairing,Round 5,8,196,425,tw62837063,,6,tw21473522,,6,,,,,
round_pairing,Round 5,8,197,100,tw16089959,,6,tw62977877,,6,,,,,
round_pairing,Round 5,8,197,426,tw62977877,,6,tw16089959,,6,,,,,
round_pairing,Round 5,8,198,1318,tw12889475,,6,tw58817602,,6,,,,,
round_pairing,Round 5,8,198,398,tw58817602,,6,tw12889475,,6,,,,,
round_pairing,Round 5,8,199,179,tw26020639,,6,tw32902575,,6,,,,,
round_pairing,Round 5,8,199,227,tw32902575,,6,tw26020639,,6,,,,,
round_pairing,Round 5,8,200,1166,tw03969015,,6,tw82981600,,6,,,,,
round_pairing,Round 5,8,200,549,tw82981600,,6,tw03969015,,6,,,,,
round_pairing,Round 5,9,201,3,tw00114747,,6,tw47440588,,6,,,,,
round_pairing,Round 5,9,201,329,tw47440588,,6,tw00114747,,6,,,,,
round_pairing,Round 5,9,202,563,tw86603093,,6,tw88178510,,6,,,,,
round_pairing,Round 5,9,202,568,tw88178510,,6,tw86603093,,6,,,,,
round_pairing,Round 5,9,203,1793,tw09152496,,6,tw79434198,,6,,,,,
round_pairing,Round 5,9,203,528,tw79434198,,6,tw09152496,,6,,,,,
round_pairing,Round 5,9,204,161,tw24376984,,6,tw45498080,,6,,,,,
round_pairing,Round 5,9,204,1681,tw45498080,,6,tw24376984,,6,,,,,
round_pairing,Round 5,9,205,276,tw39941788,,6,tw90671632,,6,,,,,
round_pairing,Round 5,9,205,585,tw90671632,,6,tw39941788,,6,,,,,
round_pairing,Round 5,9,206,616,tw95395898,,6,tw96113132,,6,,,,,
round_pairing,Round 5,9,206,621,tw96113132,,6,tw95395898,,6,,,,,
round_pairing,Round 5,9,207,1689,tw46416423,,6,tw68209544,,6,,,,,
round_pairing,Round 5,9,207,1857,tw68209544,,6,tw46416423,,6,,,,,
round_pairing,Round 5,9,208,1088,tw52806758,,6,tw15667939,,6,,,,,
round_pairing,Round 5,9,208,98,tw15667939,,6,tw52806758,,6,,,,,
round_pairing,Round 5,9,209,212,tw30001370,,6,tw97275186,,6,,,,,
round_pairing,Round 5,9,209,628,tw97275186,,6,tw30001370,,6,,,,,
round_pairing,Round 5,9,210,203,tw28785208,,6,tw30898169,,6,,,,,
round_pairing,Round 5,9,210,216,tw30898169,,6,tw28785208,,6,,,,,
round_pairing,Round 5,9,211,119,tw17830710,,6,tw88792767,,6,,,,,
round_pairing,Round 5,9,211,574,tw88792767,,6,tw17830710,,6,,,,,
round_pairing,Round 5,9,212,158,tw23764220,,6,tw52595130,,6,,,,,
round_pairing,Round 5,9,212,361,tw52595130,,6,tw23764220,,6,,,,,
round_pairing,Round 5,9,213,358,tw52162016,,6,tw79003239,,6,,,,,
round_pairing,Round 5,9,213,520,tw79003239,,6,tw52162016,,6,,,,,
round_pairing,Round 5,9,214,1485,tw05336017,,6,tw07181425,,6,,,,,
round_pairing,Round 5,9,214,1726,tw07181425,,6,tw05336017,,6,,,,,
round_pairing,Round 5,9,215,1114,tw27673402,,6,tw18480773,,6,,,,,
round_pairing,Round 5,9,215,123,tw18480773,,6,tw27673402,,6,,,,,
round_pairing,Round 5,9,216,143,tw21935049,,6,tw72966382,,6,,,,,
round_pairing,Round 5,9,216,478,tw72966382,,6,tw21935049,,6,,,,,
round_pairing,Round 5,9,217,258,tw37274871,,6,tw57531941,,6,,,,,
round_pairing,Round 5,9,217,395,tw57531941,,6,tw37274871,,6,,,,,
round_pairing,Round 5,9,218,211,tw29731640,,6,tw70529064,,6,,,,,
round_pairing,Round 5,9,218,459,tw70529064,,6,tw29731640,,6,,,,,
round_pairing,Round 5,9,219,464,tw71470461,,6,tw73835031,,6,,,,,
round_pairing,Round 5,9,219,480,tw73835031,,6,tw71470461,,6,,,,,
round_pairing,Round 5,9,220,316,tw46002856,,6,tw54077721,,6,,,,,
round_pairing,Round 5,9,220,371,tw54077721,,6,tw46002856,,6,,,,,
round_pairing,Round 5,9,221,191,tw27714746,,6,tw35010470,,6,,,,,
round_pairing,Round 5,9,221,238,tw35010470,,6,tw27714746,,6,,,,,
round_pairing,Round 5,9,222,181,tw26323677,,6,tw56468849,,6,,,,,
round_pairing,Round 5,9,222,387,tw56468849,,6,tw26323677,,6,,,,,
round_pairing,Round 5,9,223,1156,tw22261784,,6,tw60567990,,6,,,,,
round_pairing,Round 5,9,223,412,tw60567990,,6,tw22261784,,6,,,,,
round_pairing,Round 5,9,224,162,tw24459657,,6,tw32921509,,6,,,,,
round_pairing,Round 5,9,224,228,tw32921509,,6,tw24459657,,6,,,,,
round_pairing,Round 5,9,225,1059,tw93754264,,6,tw52749672,,6,,,,,
round_pairing,Round 5,9,225,364,tw52749672,,6,tw93754264,,6,,,,,
round_pairing,Round 5,10,226,1106,tw07286366,,6,tw97352081,,6,,,,,
round_pairing,Round 5,10,226,1925,tw97352081,,6,tw07286366,,6,,,,,
round_pairing,Round 5,10,227,175,tw25633555,,6,tw95412390,,6,,,,,
round_pairing,Round 5,10,227,617,tw95412390,,6,tw25633555,,6,,,,,
round_pairing,Round 5,10,228,1600,tw81562455,,6,tw33433069,,6,,,,,
round_pairing,Round 5,10,228,231,tw33433069,,6,tw81562455,,6,,,,,
round_pairing,Round 5,10,229,207,tw29404493,,6,tw09738779,,6,,,,,
round_pairing,Round 5,10,229,60,tw09738779,,6,tw29404493,,6,,,,,
round_pairing,Round 5,10,230,1497,tw36648556,,6,tw32869182,,6,,,,,
round_pairing,Round 5,10,230,225,tw32869182,,6,tw36648556,,6,,,,,
round_pairing,Round 5,10,231,205,tw29121960,,6,tw38080173,,6,,,,,
round_pairing,Round 5,10,231,264,tw38080173,,6,tw29121960,,6,,,,,
round_pairing,Round 5,10,232,1234,tw40506432,,6,tw07182365,,6,,,,,
round_pairing,Round 5,10,232,44,tw07182365,,6,tw40506432,,6,,,,,
round_pairing,Round 5,10,233,1226,tw67124067,,6,tw58781969,,6,,,,,
round_pairing,Round 5,10,233,397,tw58781969,,6,tw67124067,,6,,,,,
round_pairing,Round 5,10,234,1481,tw62960654,,6,tw37173355,,6,,,,,
round_pairing,Round 5,10,234,256,tw37173355,,6,tw62960654,,6,,,,,
round_pairing,Round 5,10,235,1444,tw95198982,,6,tw55765174,,6,,,,,
round_pairing,Round 5,10,235,382,tw55765174,,6,tw95198982,,6,,,,,
round_pairing,Round 5,10,236,263,tw37918429,,6,tw93529525,,6,,,,,
round_pairing,Round 5,10,236,603,tw93529525,,6,tw37918429,,6,,,,,
round_pairing,Round 5,10,237,130,tw19396392,,6,tw65753780,,6,,,,,
round_pairing,Round 5,10,237,437,tw65753780,,6,tw19396392,,6,,,,,
round_pairing,Round 5,10,238,1461,tw94518932,,6,tw31941216,,6,,,,,
round_pairing,Round 5,10,238,219,tw31941216,,6,tw94518932,,6,,,,,
round_pairing,Round 5,10,239,1153,tw59137487,,6,tw35496510,,6,,,,,
round_pairing,Round 5,10,239,242,tw35496510,,6,tw59137487,,6,,,,,
round_pairing,Round 5,10,240,1350,tw05914722,,6,tw34396906,,6,,,,,
round_pairing,Round 5,10,240,235,tw34396906,,6,tw05914722,,6,,,,,
round_pairing,Round 5,10,241,1419,tw97138451,,6,tw10467123,,6,,,,,
round_pairing,Round 5,10,241,1466,tw10467123,,6,tw97138451,,6,,,,,
round_pairing,Round 5,10,242,165,tw24570904,,6,tw46738666,,6,,,,,
round_pairing,Round 5,10,242,323,tw46738666,,6,tw24570904,,6,,,,,
round_pairing,Round 5,10,243,343,tw49327411,,6,tw64729411,,6,,,,,
round_pairing,Round 5,10,243,434,tw64729411,,6,tw49327411,,6,,,,,
round_pairing,Round 5,10,244,592,tw92224806,,6,tw13462937,,6,,,,,
round_pairing,Round 5,10,244,79,tw13462937,,6,tw92224806,,6,,,,,
round_pairing,Round 5,10,245,141,tw21820105,,6,tw66806102,,6,,,,,
round_pairing,Round 5,10,245,443,tw66806102,,6,tw21820105,,6,,,,,
round_pairing,Round 5,10,246,110,tw16903663,,6,tw79180495,,6,,,,,
round_pairing,Round 5,10,246,524,tw79180495,,6,tw16903663,,6,,,,,
round_pairing,Round 5,10,247,182,tw26567324,,6,tw37737423,,6,,,,,
round_pairing,Round 5,10,247,259,tw37737423,,6,tw26567324,,6,,,,,
round_pairing,Round 5,10,248,5601,tw85563070,,6,tw97442393,,6,,,,,
round_pairing,Round 5,10,248,630,tw97442393,,6,tw85563070,,6,,,,,
round_pairing,Round 5,10,249,1134,tw26008848,,6,tw40696414,,6,,,,,
round_pairing,Round 5,10,249,281,tw40696414,,6,tw26008848,,6,,,,,
round_pairing,Round 5,10,250,116,tw17729963,,3,tw18276049,,3,,,,,
round_pairing,Round 5,10,250,120,tw18276049,,3,tw17729963,,3,,,,,
round_pairing,Round 5,11,251,188,tw27368718,,3,tw39062068,,3,,,,,
round_pairing,Round 5,11,251,270,tw39062068,,3,tw27368718,,3,,,,,
round_pairing,Round 5,11,252,1900,tw05908621,,3,tw45696531,,3,,,,,
round_pairing,Round 5,11,252,314,tw45696531,,3,tw05908621,,3,,,,,
round_pairing,Round 5,11,253,145,tw22214011,,3,tw26839664,,3,,,,,
round_pairing,Round 5,11,253,184,tw26839664,,3,tw22214011,,3,,,,,
round_pairing,Round 5,11,254,150,tw22807189,,3,tw70378594,,3,,,,,
round_pairing,Round 5,11,254,457,tw70378594,,3,tw22807189,,3,,,,,
round_pairing,Round 5,11,255,34,tw04722294,,3,tw89644458,,3,,,,,
round_pairing,Round 5,11,255,580,tw89644458,,3,tw04722294,,3,,,,,
round_pairing,Round 5,11,256,291,tw42309306,,3,tw00968448,,3,,,,,
round_pairing,Round 5,11,256,9,tw00968448,,3,tw42309306,,3,,,,,
round_pairing,Round 5,11,257,49,tw07410887,,3,tw76994845,,3,,,,,
round_pairing,Round 5,11,257,507,tw76994845,,3,tw07410887,,3,,,,,
round_pairing,Round 5,11,258,287,tw41609662,,3,tw64203769,,3,,,,,
round_pairing,Round 5,11,258,433,tw64203769,,3,tw41609662,,3,,,,,
round_pairing,Round 5,11,259,1665,tw40504902,,3,tw25684532,,3,,,,,
round_pairing,Round 5,11,259,176,tw25684532,,3,tw40504902,,3,,,,,
round_pairing,Round 5,11,260,107,tw16728082,,3,tw32893143,,3,,,,,
round_pairing,Round 5,11,260,226,tw32893143,,3,tw16728082,,3,,,,,
round_pairing,Round 5,11,261,1044,tw53090983,,3,tw05331566,,3,,,,,
round_pairing,Round 5,11,261,39,tw05331566,,3,tw53090983,,3,,,,,
round_pairing,Round 5,11,262,109,tw16898739,,3,tw49388371,,3,,,,,
round_pairing,Round 5,11,262,1714,tw49388371,,3,tw16898739,,3,,,,,
round_pairing,Round 5,11,263,164,tw24554695,,3,tw45264305,,3,,,,,
round_pairing,Round 5,11,263,308,tw45264305,,3,tw24554695,,3,,,,,
round_pairing,Round 5,11,264,1251,tw96137948,,3,tw76870999,,3,,,,,
round_pairing,Round 5,11,264,1608,tw76870999,,3,tw96137948,,3,,,,,
round_pairing,Round 5,11,265,142,tw21874955,,3,tw76878917,,3,,,,,
round_pairing,Round 5,11,265,506,tw76878917,,3,tw21874955,,3,,,,,
round_pairing,Round 5,11,266,17,tw02002019,,3,tw60473996,,3,,,,,
round_pairing,Round 5,11,266,410,tw60473996,,3,tw02002019,,3,,,,,
round_pairing,Round 5,11,267,229,tw33097520,,3,tw40191085,,3,,,,,
round_pairing,Round 5,11,267,278,tw40191085,,3,tw33097520,,3,,,,,
round_pairing,Round 5,11,268,1081,tw49759795,,3,tw04175214,,3,,,,,
round_pairing,Round 5,11,268,32,tw04175214,,3,tw49759795,,3,,,,,
round_pairing,Round 5,11,269,200,tw28495767,,3,tw33544977,,3,,,,,
round_pairing,Round 5,11,269,232,tw33544977,,3,tw28495767,,3,,,,,
round_pairing,Round 5,11,270,217,tw31114296,,3,tw46437830,,3,,,,,
round_pairing,Round 5,11,270,320,tw46437830,,3,tw31114296,,3,,,,,
round_pairing,Round 5,11,271,195,tw28193746,,3,tw04959593,,3,,,,,
round_pairing,Round 5,11,271,35,tw04959593,,3,tw28193746,,3,,,,,
round_pairing,Round 5,11,272,105,tw16526802,,3,tw67199394,,3,,,,,
round_pairing,Round 5,11,272,1981,tw67199394,,3,tw16526802,,3,,,,,
round_pairing,Round 5,11,273,1795,tw21175278,,3,tw07927124,,3,,,,,
round_pairing,Round 5,11,273,52,tw07927124,,3,tw21175278,,3,,,,,
round_pairing,Round 5,11,274,349,tw50531237,,3,tw14183229,,3,,,,,
round_pairing,Round 5,11,274,86,tw14183229,,3,tw50531237,,3,,,,,
round_pairing,Round 5,11,275,106,tw16621728,,3,tw22301558,,3,,,,,
round_pairing,Round 5,11,275,146,tw22301558,,3,tw16621728,,3,,,,,
round_pairing,Round 5,12,276,127,tw18850000,,3,tw57062134,,3,,,,,
round_pairing,Round 5,12,276,392,tw57062134,,3,tw18850000,,3,,,,,
round_pairing,Round 5,12,277,197,tw28285341,,3,tw37823321,,3,,,,,
round_pairing,Round 5,12,277,261,tw37823321,,3,tw28285341,,3,,,,,
round_pairing,Round 5,12,278,124,tw18497971,,3,tw78144908,,3,,,,,
round_pairing,Round 5,12,278,514,tw78144908,,3,tw18497971,,3,,,,,
round_pairing,Round 5,12,279,415,tw61053905,,3,tw88117485,,3,,,,,
round_pairing,Round 5,12,279,567,tw88117485,,3,tw61053905,,3,,,,,
round_pairing,Round 5,12,280,429,tw63569554,,3,tw95045687,,3,,,,,
round_pairing,Round 5,12,280,613,tw95045687,,3,tw63569554,,3,,,,,
round_pairing,Round 5,12,281,1224,tw53540804,,3,tw33258507,,3,,,,,
round_pairing,Round 5,12,281,230,tw33258507,,3,tw53540804,,3,,,,,
round_pairing,Round 5,12,282,180,tw26080590,,3,tw98237426,,3,,,,,
round_pairing,Round 5,12,282,635,tw98237426,,3,tw26080590,,3,,,,,
round_pairing,Round 5,12,283,1437,tw92446125,,3,tw77414759,,3,,,,,
round_pairing,Round 5,12,283,508,tw77414759,,3,tw92446125,,3,,,,,
round_pairing,Round 5,12,284,318,tw46362217,,3,tw15392207,,3,,,,,
round_pairing,Round 5,12,284,94,tw15392207,,3,tw46362217,,3,,,,,
round_pairing,Round 5,12,285,1274,tw17401165,,3,tw78065719,,3,,,,,
round_pairing,Round 5,12,285,1389,tw78065719,,3,tw17401165,,3,,,,,
round_pairing,Round 5,12,286,1854,tw32950344,,3,tw13244443,,3,,,,,
round_pairing,Round 5,12,286,78,tw13244443,,3,tw32950344,,3,,,,,
round_pairing,Round 5,12,287,1127,tw40449668,,3,tw69925275,,3,,,,,
round_pairing,Round 5,12,287,455,tw69925275,,3,tw40449668,,3,,,,,
round_pairing,Round 5,12,288,1409,tw86831721,,3,tw37870020,,3,,,,,
round_pairing,Round 5,12,288,262,tw37870020,,3,tw86831721,,3,,,,,
round_pairing,Round 5,12,289,103,tw16179659,,3,tw41073870,,3,,,,,
round_pairing,Round 5,12,289,284,tw41073870,,3,tw16179659,,3,,,,,
round_pairing,Round 5,12,290,244,tw35729420,,3,tw91823318,,3,,,,,
round_pairing,Round 5,12,290,590,tw91823318,,3,tw35729420,,3,,,,,
round_pairing,Round 5,12,291,626,tw97155025,,3,tw14489518,,3,,,,,
round_pairing,Round 5,12,291,87,tw14489518,,3,tw97155025,,3,,,,,
round_pairing,Round 5,12,292,1543,tw89902913,,3,tw77877383,,3,,,,,
round_pairing,Round 5,12,292,512,tw77877383,,3,tw89902913,,3,,,,,
round_pairing,Round 5,12,293,1201,tw04457744,,3,tw15456300,,3,,,,,
round_pairing,Round 5,12,293,1370,tw15456300,,3,tw04457744,,3,,,,,
round_pairing,Round 5,12,294,399,tw58835877,,3,tw63735317,,3,,,,,
round_pairing,Round 5,12,294,431,tw63735317,,3,tw58835877,,3,,,,,
round_pairing,Round 5,12,295,1235,tw71507730,,3,tw43185329,,3,,,,,
round_pairing,Round 5,12,295,299,tw43185329,,3,tw71507730,,3,,,,,
round_pairing,Round 5,12,296,324,tw46798799,,3,tw81218142,,3,,,,,
round_pairing,Round 5,12,296,540,tw81218142,,3,tw46798799,,3,,,,,
round_pairing,Round 5,12,297,213,tw30323767,,3,tw46423373,,3,,,,,
round_pairing,Round 5,12,297,319,tw46423373,,3,tw30323767,,3,,,,,
round_pairing,Round 5,12,298,1371,tw87970697,,3,tw86700066,,3,,,,,
round_pairing,Round 5,12,298,564,tw86700066,,3,tw87970697,,3,,,,,
round_pairing,Round 5,12,299,363,tw52663760,,3,tw72414157,,3,,,,,
round_pairing,Round 5,12,299,474,tw72414157,,3,tw52663760,,3,,,,,
round_pairing,Round 5,12,300,454,tw69663505,,3,tw72318939,,3,,,,,
round_pairing,Round 5,12,300,471,tw72318939,,3,tw69663505,,3,,,,,
round_pairing,Round 5,13,301,1590,tw46652543,,3,tw56972035,,3,,,,,
round_pairing,Round 5,13,301,389,tw56972035,,3,tw46652543,,3,,,,,
round_pairing,Round 5,13,302,1046,tw90485112,,3,tw66555509,,3,,,,,
round_pairing,Round 5,13,302,1813,tw66555509,,3,tw90485112,,3,,,,,
round_pairing,Round 5,13,303,155,tw23649439,,3,tw39745294,,3,,,,,
round_pairing,Round 5,13,303,275,tw39745294,,3,tw23649439,,3,,,,,
round_pairing,Round 5,13,304,2,tw00060640,,3,tw66943412,,3,,,,,
round_pairing,Round 5,13,304,444,tw66943412,,3,tw00060640,,3,,,,,
round_pairing,Round 5,13,305,1562,tw63277034,,3,tw34443095,,3,,,,,
round_pairing,Round 5,13,305,236,tw34443095,,3,tw63277034,,3,,,,,
round_pairing,Round 5,13,306,118,tw17763984,,3,tw90896278,,3,,,,,
round_pairing,Round 5,13,306,587,tw90896278,,3,tw17763984,,3,,,,,
round_pairing,Round 5,13,307,1186,tw83905127,,3,tw48706845,,3,,,,,
round_pairing,Round 5,13,307,338,tw48706845,,3,tw83905127,,3,,,,,
round_pairing,Round 5,13,308,40,tw05779731,,3,tw07993716,,3,,,,,
round_pairing,Round 5,13,308,53,tw07993716,,3,tw05779731,,3,,,,,
round_pairing,Round 5,13,309,1048,tw52997756,,3,tw74309413,,3,,,,,
round_pairing,Round 5,13,309,483,tw74309413,,3,tw52997756,,3,,,,,
round_pairing,Round 5,13,310,121,tw18429175,,3,tw22979539,,3,,,,,
round_pairing,Round 5,13,310,1507,tw22979539,,3,tw18429175,,3,,,,,
round_pairing,Round 5,13,311,1745,tw62197981,,3,tw47858905,,3,,,,,
round_pairing,Round 5,13,311,332,tw47858905,,3,tw62197981,,3,,,,,
round_pairing,Round 5,13,312,1,tw00026251,,3,tw91720502,,3,,,,,
round_pairing,Round 5,13,312,588,tw91720502,,3,tw00026251,,3,,,,,
round_pairing,Round 5,13,313,477,tw72776789,,3,tw75604705,,3,,,,,
round_pairing,Round 5,13,313,492,tw75604705,,3,tw72776789,,3,,,,,
round_pairing,Round 5,13,314,1061,tw19702930,,3,tw15171356,,3,,,,,
round_pairing,Round 5,13,314,91,tw15171356,,3,tw19702930,,3,,,,,
round_pairing,Round 5,13,315,1464,tw46516868,,3,tw45458321,,3,,,,,
round_pairing,Round 5,13,315,312,tw45458321,,3,tw46516868,,3,,,,,
round_pairing,Round 5,13,316,248,tw35995465,,3,tw59548820,,3,,,,,
round_pairing,Round 5,13,316,404,tw59548820,,3,tw35995465,,3,,,,,
round_pairing,Round 5,13,317,1321,tw90450179,,3,tw63171506,,3,,,,,
round_pairing,Round 5,13,317,1651,tw63171506,,3,tw90450179,,3,,,,,
round_pairing,Round 5,13,318,1727,tw20151809,,3,tw71115970,,3,,,,,
round_pairing,Round 5,13,318,462,tw71115970,,3,tw20151809,,3,,,,,
round_pairing,Round 5,13,319,377,tw55000893,,3,tw00572856,,3,,,,,
round_pairing,Round 5,13,319,6,tw00572856,,3,tw55000893,,3,,,,,
